               Entry              Nevents                           Time                    Temperature                         Energy                  O*                  CO*                  O2*                   O2                   CO                  CO2
                 162              8102122         1.6099999999999959E+01         4.2300000000000000E+02        -1.2379421999997714E+04               11485                  134                    0                 -120                -5273                 5139
                 163              8187735         1.6199999999999960E+01         4.2300000000000000E+02        -1.2362037199997700E+04               11441                  151                    0                 -124                -5342                 5191
                 164              8273698         1.6299999999999962E+01         4.2300000000000000E+02        -1.2317918599997696E+04               11403                  147                    0                 -131                -5390                 5243
                 165              8337076         1.6399999999999963E+01         4.2300000000000000E+02        -1.2253001799997661E+04               11354                  134                    0                 -136                -5436                 5302
                 166              8415591         1.6499999999999964E+01         4.2300000000000000E+02        -1.2213208399997653E+04               11302                  142                    0                 -137                -5498                 5356
                 167              8508019         1.6599999999999966E+01         4.2300000000000000E+02        -1.2185209799997623E+04               11259                  150                    0                 -141                -5557                 5407
                 168              8576152         1.6699999999999967E+01         4.2300000000000000E+02        -1.2161501799997595E+04               11219                  159                    0                 -146                -5616                 5457
                 169              8667151         1.6799999999999969E+01         4.2300000000000000E+02        -1.2105091799997588E+04               11164                  158                    0                 -149                -5676                 5518
                 170              8736166         1.6899999999999970E+01         4.2300000000000000E+02        -1.2062021599997566E+04               11113                  162                    0                 -156                -5745                 5583
                 171              8827562         1.6999999999999972E+01         4.2300000000000000E+02        -1.2018803199997525E+04               11061                  165                    0                 -158                -5804                 5639
                 172              8916267         1.7099999999999973E+01         4.2300000000000000E+02        -1.1932809199997530E+04               10996                  152                    0                 -162                -5864                 5712
                 173              9013437         1.7199999999999974E+01         4.2300000000000000E+02        -1.1867904399997489E+04               10942                  142                    0                 -168                -5920                 5778
                 174              9113088         1.7299999999999976E+01         4.2300000000000000E+02        -1.1828415999997462E+04               10885                  152                    0                 -172                -5995                 5843
                 175              9208613         1.7399999999999977E+01         4.2300000000000000E+02        -1.1769170399997445E+04               10832                  147                    0                 -176                -6051                 5904
                 176              9303250         1.7499999999999979E+01         4.2300000000000000E+02        -1.1697416199997408E+04               10776                  134                    0                 -183                -6108                 5974
                 177              9401703         1.7599999999999980E+01         4.2300000000000000E+02        -1.1662451599997381E+04               10728                  141                    0                 -188                -6173                 6032
                 178              9472229         1.7699999999999982E+01         4.2300000000000000E+02        -1.1664207599997368E+04               10703                  158                    0                 -194                -6227                 6069
                 179              9541095         1.7799999999999983E+01         4.2300000000000000E+02        -1.1638936999997370E+04               10665                  167                    0                 -201                -6288                 6121
                 180              9654180         1.7899999999999984E+01         4.2300000000000000E+02        -1.1591623999997337E+04               10610                  170                    0                 -207                -6358                 6188
                 181              9741553         1.7999999999999986E+01         4.2300000000000000E+02        -1.1557326799997354E+04               10559                  183                    0                 -212                -6432                 6249
                 182              9853097         1.8099999999999987E+01         4.2300000000000000E+02        -1.1471396799997321E+04               10494                  167                    0                 -218                -6493                 6326
                 183              9933780         1.8199999999999989E+01         4.2300000000000000E+02        -1.1422176999997288E+04               10440                  168                    0                 -222                -6556                 6388
                 184             10017030         1.8299999999999990E+01         4.2300000000000000E+02        -1.1359976399997278E+04               10382                  165                    0                 -230                -6627                 6462
                 185             10067927         1.8399999999999991E+01         4.2300000000000000E+02        -1.1344392199997279E+04               10346                  179                    0                 -241                -6699                 6520
                 186             10176370         1.8499999999999993E+01         4.2300000000000000E+02        -1.1270716399997262E+04               10292                  165                    0                 -252                -6761                 6596
                 187             10284632         1.8599999999999994E+01         4.2300000000000000E+02        -1.1223887999997260E+04               10250                  162                    0                 -266                -6828                 6666
                 188             10376163         1.8699999999999996E+01         4.2300000000000000E+02        -1.1209794799997238E+04               10204                  182                    0                 -273                -6908                 6726
                 189             10478754         1.8799999999999997E+01         4.2300000000000000E+02        -1.1142900999997202E+04               10150                  171                    0                 -283                -6971                 6800
                 190             10585882         1.8899999999999999E+01         4.2300000000000000E+02        -1.1110734599997208E+04               10113                  175                    0                 -299                -7044                 6869
                 191             10688304         1.9000000000000000E+01         4.2300000000000000E+02        -1.1044828399997255E+04               10067                  166                    0                 -311                -7105                 6939
                 192             10777034         1.9100000000000001E+01         4.2300000000000000E+02        -1.1009652399997169E+04               10022                  166                    0                 -320                -7168                 7002
                 193             10856626         1.9200000000000003E+01         4.2300000000000000E+02        -1.0967694999997171E+04                9975                  170                    0                 -328                -7235                 7065
                 194             10952464         1.9300000000000004E+01         4.2300000000000000E+02        -1.0946927399997146E+04                9922                  190                    0                 -334                -7320                 7130
                 195             11049315         1.9400000000000006E+01         4.2300000000000000E+02        -1.0882420199997096E+04                9876                  174                    0                 -343                -7368                 7194
                 196             11142026         1.9500000000000007E+01         4.2300000000000000E+02        -1.0881264799997105E+04                9839                  199                    0                 -352                -7448                 7249
                 197             11235631         1.9600000000000009E+01         4.2300000000000000E+02        -1.0812925599997168E+04                9788                  193                    0                 -363                -7515                 7322
                 198             11328189         1.9700000000000010E+01         4.2300000000000000E+02        -1.0778268799997106E+04                9739                  198                    0                 -372                -7587                 7389
                 199             11442779         1.9800000000000011E+01         4.2300000000000000E+02        -1.0669182599997102E+04                9668                  173                    0                 -382                -7653                 7480
