               Entry              Nevents                           Time                    Temperature                         Energy                  O*                  CO*                  O2*                   O2                   CO                  CO2
                 149               719600         1.4799999999999963E+01         4.2300000000000000E+02        -3.5234263999972891E+03                3945                    0                    0                   67                12271                   17
                 150               719651         1.4899999999999963E+01         4.2300000000000000E+02        -3.5235612999972864E+03                3945                    0                    0                   67                12271                   17
                 151               719722         1.4999999999999963E+01         4.2300000000000000E+02        -3.5241110999972871E+03                3945                    0                    0                   67                12271                   17
                 152               719787         1.5099999999999962E+01         4.2300000000000000E+02        -3.5241294999972847E+03                3945                    0                    0                   67                12271                   17
                 153               719834         1.5199999999999962E+01         4.2300000000000000E+02        -3.5234868999972791E+03                3945                    0                    0                   67                12271                   17
                 154               720032         1.5299999999999962E+01         4.2300000000000000E+02        -3.5227507999972959E+03                3943                    0                    0                   68                12271                   17
                 155               720111         1.5399999999999961E+01         4.2300000000000000E+02        -3.5229662999972884E+03                3943                    0                    0                   68                12271                   17
                 156               720197         1.5499999999999961E+01         4.2300000000000000E+02        -3.5223425999972837E+03                3941                    0                    0                   69                12271                   17
                 157               720278         1.5599999999999961E+01         4.2300000000000000E+02        -3.5225384999972794E+03                3941                    0                    0                   69                12271                   17
                 158               720365         1.5699999999999960E+01         4.2300000000000000E+02        -3.5221296999972737E+03                3941                    0                    0                   69                12271                   17
                 159               720419         1.5799999999999960E+01         4.2300000000000000E+02        -3.5217622999972755E+03                3941                    0                    0                   69                12271                   17
                 160               720477         1.5899999999999959E+01         4.2300000000000000E+02        -3.5221176999972608E+03                3941                    0                    0                   69                12271                   17
                 161               720553         1.5999999999999959E+01         4.2300000000000000E+02        -3.5219328999972568E+03                3941                    0                    0                   69                12271                   17
                 162               720609         1.6099999999999959E+01         4.2300000000000000E+02        -3.5217604999972550E+03                3941                    0                    0                   69                12271                   17
                 163               720690         1.6199999999999960E+01         4.2300000000000000E+02        -3.5224620999972440E+03                3941                    0                    0                   69                12271                   17
                 164               720776         1.6299999999999962E+01         4.2300000000000000E+02        -3.5226344999972475E+03                3941                    0                    0                   69                12271                   17
                 165               720825         1.6399999999999963E+01         4.2300000000000000E+02        -3.5232127999972445E+03                3941                    0                    0                   69                12271                   17
                 166               720951         1.6499999999999964E+01         4.2300000000000000E+02        -3.5221443999972566E+03                3939                    0                    0                   70                12271                   17
                 167               721024         1.6599999999999966E+01         4.2300000000000000E+02        -3.5226865999972556E+03                3939                    0                    0                   70                12271                   17
