               Entry              Nevents                           Time                    Temperature                         Energy                  O*                  CO*                  O2*                   O2                   CO                  CO2
                 124               879570         1.2299999999999972E+01         4.2300000000000000E+02        -3.7604704999747955E+03                4706                    0                    0                 2759                 8175                   16
                 125               880480         1.2399999999999972E+01         4.2300000000000000E+02        -3.7617031999748024E+03                4706                    0                    0                 2759                 8175                   16
                 126               880924         1.2499999999999972E+01         4.2300000000000000E+02        -3.7605560999747995E+03                4706                    0                    0                 2759                 8175                   16
                 127               881395         1.2599999999999971E+01         4.2300000000000000E+02        -3.7607144999747952E+03                4704                    0                    0                 2760                 8175                   16
                 128               882196         1.2699999999999971E+01         4.2300000000000000E+02        -3.7604260999748062E+03                4702                    0                    0                 2761                 8175                   16
                 129               882864         1.2799999999999971E+01         4.2300000000000000E+02        -3.7591001999747923E+03                4698                    0                    0                 2763                 8175                   16
                 130               883487         1.2899999999999970E+01         4.2300000000000000E+02        -3.7598531999747825E+03                4698                    0                    0                 2763                 8175                   16
                 131               884130         1.2999999999999970E+01         4.2300000000000000E+02        -3.7588066999747784E+03                4696                    0                    0                 2764                 8175                   16
                 132               885820         1.3099999999999969E+01         4.2300000000000000E+02        -3.7566943999747923E+03                4694                    0                    0                 2765                 8175                   16
                 133               889376         1.3199999999999969E+01         4.2300000000000000E+02        -3.7571150999748056E+03                4692                    0                    0                 2766                 8175                   16
                 134               890458         1.3299999999999969E+01         4.2300000000000000E+02        -3.7554286999748210E+03                4690                    0                    0                 2767                 8175                   16
                 135               892452         1.3399999999999968E+01         4.2300000000000000E+02        -3.7559375999748158E+03                4688                    0                    0                 2768                 8175                   16
                 136               893909         1.3499999999999968E+01         4.2300000000000000E+02        -3.7556523999747901E+03                4688                    0                    0                 2768                 8175                   16
                 137               894545         1.3599999999999968E+01         4.2300000000000000E+02        -3.7563275999747857E+03                4686                    0                    0                 2769                 8175                   16
                 138               895101         1.3699999999999967E+01         4.2300000000000000E+02        -3.7584664999747956E+03                4686                    0                    0                 2769                 8175                   16
                 139               895738         1.3799999999999967E+01         4.2300000000000000E+02        -3.7583141999747836E+03                4684                    0                    0                 2770                 8175                   16
                 140               896878         1.3899999999999967E+01         4.2300000000000000E+02        -3.7569568999747758E+03                4682                    0                    0                 2771                 8175                   16
                 141               897391         1.3999999999999966E+01         4.2300000000000000E+02        -3.7556060999747765E+03                4682                    0                    0                 2771                 8175                   16
                 142               897978         1.4099999999999966E+01         4.2300000000000000E+02        -3.7565542999747795E+03                4682                    0                    0                 2771                 8175                   16
                 143               898566         1.4199999999999966E+01         4.2300000000000000E+02        -3.7575138999747815E+03                4682                    0                    0                 2771                 8175                   16
                 144               899092         1.4299999999999965E+01         4.2300000000000000E+02        -3.7568037999747939E+03                4682                    0                    0                 2771                 8175                   16
                 145               901377         1.4399999999999965E+01         4.2300000000000000E+02        -3.7584146999747809E+03                4682                    0                    0                 2771                 8175                   16
                 146               901946         1.4499999999999964E+01         4.2300000000000000E+02        -3.7562988999747827E+03                4678                    0                    0                 2773                 8175                   16
                 147               903208         1.4599999999999964E+01         4.2300000000000000E+02        -3.7538892999748064E+03                4676                    0                    0                 2774                 8175                   16
                 148               903837         1.4699999999999964E+01         4.2300000000000000E+02        -3.7535885999748034E+03                4676                    0                    0                 2774                 8175                   16
                 149               904415         1.4799999999999963E+01         4.2300000000000000E+02        -3.7537346999748247E+03                4676                    0                    0                 2774                 8175                   16
                 150               906001         1.4899999999999963E+01         4.2300000000000000E+02        -3.7548652999748178E+03                4676                    0                    0                 2774                 8175                   16
                 151               906497         1.4999999999999963E+01         4.2300000000000000E+02        -3.7528148999748219E+03                4674                    0                    0                 2775                 8175                   16
                 152               907195         1.5099999999999962E+01         4.2300000000000000E+02        -3.7539895999748351E+03                4674                    0                    0                 2775                 8175                   16
                 153               907900         1.5199999999999962E+01         4.2300000000000000E+02        -3.7539929999748133E+03                4672                    0                    0                 2776                 8175                   16
                 154               908964         1.5299999999999962E+01         4.2300000000000000E+02        -3.7539600999748045E+03                4668                    0                    0                 2778                 8175                   16
                 155               909610         1.5399999999999961E+01         4.2300000000000000E+02        -3.7520375999748007E+03                4666                    0                    0                 2779                 8175                   16
                 156               941773         1.5499999999999961E+01         4.2300000000000000E+02        -3.7485753999748317E+03                4662                    0                    0                 2781                 8175                   16
                 157               942924         1.5599999999999961E+01         4.2300000000000000E+02        -3.7470742999748177E+03                4660                    0                    0                 2782                 8175                   16
                 158               946195         1.5699999999999960E+01         4.2300000000000000E+02        -3.7493723999748067E+03                4658                    0                    0                 2783                 8175                   16
                 159               947376         1.5799999999999960E+01         4.2300000000000000E+02        -3.7489799999748011E+03                4656                    0                    0                 2784                 8175                   16
                 160               950482         1.5899999999999959E+01         4.2300000000000000E+02        -3.7487450999747771E+03                4654                    0                    0                 2785                 8175                   16
                 161               951192         1.5999999999999959E+01         4.2300000000000000E+02        -3.7487488999747952E+03                4654                    0                    0                 2785                 8175                   16
                 162               951829         1.6099999999999959E+01         4.2300000000000000E+02        -3.7464626999748225E+03                4652                    0                    0                 2786                 8175                   16
                 163               952797         1.6199999999999960E+01         4.2300000000000000E+02        -3.7463194999748052E+03                4650                    0                    0                 2787                 8175                   16
                 164               953529         1.6299999999999962E+01         4.2300000000000000E+02        -3.7445380999747822E+03                4646                    0                    0                 2789                 8175                   16
                 165               954199         1.6399999999999963E+01         4.2300000000000000E+02        -3.7454668999747837E+03                4646                    0                    0                 2789                 8175                   16
                 166               954978         1.6499999999999964E+01         4.2300000000000000E+02        -3.7472421999747767E+03                4644                    0                    0                 2790                 8175                   16
                 167               955619         1.6599999999999966E+01         4.2300000000000000E+02        -3.7483953999747741E+03                4644                    0                    0                 2790                 8175                   16
                 168               956669         1.6699999999999967E+01         4.2300000000000000E+02        -3.7476267999747674E+03                4640                    0                    0                 2792                 8175                   16
                 169               957497         1.6799999999999969E+01         4.2300000000000000E+02        -3.7456422999747697E+03                4636                    0                    0                 2794                 8175                   16
                 170               958135         1.6899999999999970E+01         4.2300000000000000E+02        -3.7463360999747583E+03                4636                    0                    0                 2794                 8175                   16
                 171               958862         1.6999999999999972E+01         4.2300000000000000E+02        -3.7452735999747533E+03                4634                    0                    0                 2795                 8175                   16
                 172               959567         1.7099999999999973E+01         4.2300000000000000E+02        -3.7441148999747552E+03                4630                    0                    0                 2797                 8175                   16
                 173               960342         1.7199999999999974E+01         4.2300000000000000E+02        -3.7435604999747720E+03                4626                    0                    0                 2799                 8175                   16
                 174               961050         1.7299999999999976E+01         4.2300000000000000E+02        -3.7455718999747728E+03                4624                    0                    0                 2800                 8175                   16
                 175               961689         1.7399999999999977E+01         4.2300000000000000E+02        -3.7432815999747691E+03                4622                    0                    0                 2801                 8175                   16
                 176               962360         1.7499999999999979E+01         4.2300000000000000E+02        -3.7435552999747733E+03                4622                    0                    0                 2801                 8175                   16
                 177               963006         1.7599999999999980E+01         4.2300000000000000E+02        -3.7394277999748233E+03                4618                    0                    0                 2803                 8175                   16
                 178               963740         1.7699999999999982E+01         4.2300000000000000E+02        -3.7404886999748228E+03                4618                    0                    0                 2803                 8175                   16
                 179               964390         1.7799999999999983E+01         4.2300000000000000E+02        -3.7402185999748490E+03                4616                    0                    0                 2804                 8175                   16
                 180               965086         1.7899999999999984E+01         4.2300000000000000E+02        -3.7402555999748342E+03                4616                    0                    0                 2804                 8175                   16
                 181               966692         1.7999999999999986E+01         4.2300000000000000E+02        -3.7408701999748259E+03                4614                    0                    0                 2805                 8175                   16
                 182               967322         1.8099999999999987E+01         4.2300000000000000E+02        -3.7403297999748106E+03                4614                    0                    0                 2805                 8175                   16
                 183               968002         1.8199999999999989E+01         4.2300000000000000E+02        -3.7394564999748141E+03                4614                    0                    0                 2805                 8175                   16
                 184               968706         1.8299999999999990E+01         4.2300000000000000E+02        -3.7404192999747997E+03                4614                    0                    0                 2805                 8175                   16
                 185               969438         1.8399999999999991E+01         4.2300000000000000E+02        -3.7414656999747863E+03                4614                    0                    0                 2805                 8175                   16
                 186               977790         1.8499999999999993E+01         4.2300000000000000E+02        -3.7385066999747792E+03                4608                    0                    0                 2808                 8175                   16
                 187               990922         1.8599999999999994E+01         4.2300000000000000E+02        -3.7377528999747988E+03                4606                    0                    0                 2809                 8175                   16
                 188               997648         1.8699999999999996E+01         4.2300000000000000E+02        -3.7366750999748037E+03                4604                    0                    0                 2810                 8175                   16
                 189              1003383         1.8799999999999997E+01         4.2300000000000000E+02        -3.7345850999748204E+03                4604                    0                    0                 2810                 8175                   16
                 190              1009519         1.8899999999999999E+01         4.2300000000000000E+02        -3.7355322999748082E+03                4602                    0                    0                 2811                 8175                   16
                 191              1010189         1.9000000000000000E+01         4.2300000000000000E+02        -3.7360517999748113E+03                4602                    0                    0                 2811                 8175                   16
                 192              1012523         1.9100000000000001E+01         4.2300000000000000E+02        -3.7347887999748500E+03                4600                    0                    0                 2812                 8175                   16
                 193              1013284         1.9200000000000003E+01         4.2300000000000000E+02        -3.7349496999748503E+03                4600                    0                    0                 2812                 8175                   16
                 194              1013999         1.9300000000000004E+01         4.2300000000000000E+02        -3.7349662999748211E+03                4598                    0                    0                 2813                 8175                   16
                 195              1014691         1.9400000000000006E+01         4.2300000000000000E+02        -3.7365313999748032E+03                4596                    0                    0                 2814                 8175                   16
                 196              1015334         1.9500000000000007E+01         4.2300000000000000E+02        -3.7366226999748137E+03                4596                    0                    0                 2814                 8175                   16
                 197              1016015         1.9600000000000009E+01         4.2300000000000000E+02        -3.7392863999747651E+03                4596                    0                    0                 2814                 8175                   16
                 198              1016782         1.9700000000000010E+01         4.2300000000000000E+02        -3.7379997999747811E+03                4594                    0                    0                 2815                 8175                   16
