               Entry              Nevents                           Time                    Temperature                         Energy                  O*                  CO*                  O2*                   O2                   CO                  CO2
                 131              9882479         1.3000000000000000E+04         4.2300000000000000E+02        -2.7701796000005339E+04                   0                18431                    0                    0               -26441                 8154
                 132              9882501         1.3100000000000000E+04         4.2300000000000000E+02        -2.7701796000005339E+04                   0                18431                    0                    0               -26441                 8154
                 133              9882519         1.3200000000000000E+04         4.2300000000000000E+02        -2.7700296000005339E+04                   0                18430                    0                    0               -26440                 8154
                 134              9882558         1.3300000000000000E+04         4.2300000000000000E+02        -2.7697296000005339E+04                   0                18428                    0                    0               -26438                 8154
                 135              9882633         1.3400000000000000E+04         4.2300000000000000E+02        -2.7700296000005339E+04                   0                18430                    0                    0               -26440                 8154
                 136              9882657         1.3500000000000000E+04         4.2300000000000000E+02        -2.7700296000005339E+04                   0                18430                    0                    0               -26440                 8154
                 137              9882699         1.3600000000000000E+04         4.2300000000000000E+02        -2.7701796000005339E+04                   0                18431                    0                    0               -26441                 8154
                 138              9882733         1.3700000000000000E+04         4.2300000000000000E+02        -2.7701796000005339E+04                   0                18431                    0                    0               -26441                 8154
                 139              9882761         1.3800000000000000E+04         4.2300000000000000E+02        -2.7698796000005339E+04                   0                18429                    0                    0               -26439                 8154
                 140              9882790         1.3900000000000000E+04         4.2300000000000000E+02        -2.7703296000005339E+04                   0                18432                    0                    0               -26442                 8154
                 141              9882836         1.4000000000000000E+04         4.2300000000000000E+02        -2.7701796000005339E+04                   0                18431                    0                    0               -26441                 8154
                 142              9882868         1.4100000000000000E+04         4.2300000000000000E+02        -2.7700296000005339E+04                   0                18430                    0                    0               -26440                 8154
                 143              9882911         1.4200000000000000E+04         4.2300000000000000E+02        -2.7698796000005339E+04                   0                18429                    0                    0               -26439                 8154
                 144              9882981         1.4300000000000000E+04         4.2300000000000000E+02        -2.7697296000005339E+04                   0                18428                    0                    0               -26438                 8154
                 145              9883040         1.4400000000000000E+04         4.2300000000000000E+02        -2.7700296000005339E+04                   0                18430                    0                    0               -26440                 8154
                 146              9883076         1.4500000000000000E+04         4.2300000000000000E+02        -2.7700296000005339E+04                   0                18430                    0                    0               -26440                 8154
