               Entry              Nevents                           Time                    Temperature                         Energy                  O*                  CO*                  O2*                   O2                   CO                  CO2
                 169             18680298         1.6799999999999969E+01         4.2300000000000000E+02        -8.4932401999989434E+03                7361                  307                    0                -3527               -12287                14028
                 170             18794422         1.6899999999999970E+01         4.2300000000000000E+02        -8.4995351999989907E+03                7361                  315                    0                -3572               -12385                14118
                 171             18912292         1.6999999999999972E+01         4.2300000000000000E+02        -8.4464817999989518E+03                7344                  288                    0                -3618               -12467                14227
                 172             19013373         1.7099999999999973E+01         4.2300000000000000E+02        -8.4075857999990239E+03                7329                  278                    0                -3655               -12546                14316
                 173             19130582         1.7199999999999974E+01         4.2300000000000000E+02        -8.4565545999990045E+03                7338                  303                    0                -3703               -12658                14403
                 174             19225814         1.7299999999999976E+01         4.2300000000000000E+02        -8.4660343999989891E+03                7347                  302                    0                -3756               -12754                14500
                 175             19336860         1.7399999999999977E+01         4.2300000000000000E+02        -8.4830001999989163E+03                7361                  298                    0                -3805               -12834                14584
                 176             19451054         1.7499999999999979E+01         4.2300000000000000E+02        -8.4515843999989738E+03                7362                  281                    0                -3854               -12914                14681
                 177             19547593         1.7599999999999980E+01         4.2300000000000000E+02        -8.4243105999989330E+03                7348                  269                    0                -3893               -12994                14773
                 178             19652542         1.7699999999999982E+01         4.2300000000000000E+02        -8.4259019999989396E+03                7340                  276                    0                -3934               -13091                14863
                 179             19752181         1.7799999999999983E+01         4.2300000000000000E+02        -8.4083629999989589E+03                7325                  276                    0                -3969               -13176                14948
                 180             19873699         1.7899999999999984E+01         4.2300000000000000E+02        -8.4663435999989451E+03                7348                  298                    0                -4018               -13273                15023
                 181             19961596         1.7999999999999986E+01         4.2300000000000000E+02        -8.4450227999989729E+03                7314                  309                    0                -4048               -13378                15117
                 182             20065434         1.8099999999999987E+01         4.2300000000000000E+02        -8.4661925999989417E+03                7343                  301                    0                -4105               -13455                15202
                 183             20175105         1.8199999999999989E+01         4.2300000000000000E+02        -8.4672759999989976E+03                7330                  315                    0                -4140               -13552                15285
                 184             20301814         1.8299999999999990E+01         4.2300000000000000E+02        -8.4732261999989441E+03                7331                  314                    0                -4186               -13642                15376
                 185             20402274         1.8399999999999991E+01         4.2300000000000000E+02        -8.4571913999989392E+03                7322                  309                    0                -4227               -13728                15467
                 186             20508235         1.8499999999999993E+01         4.2300000000000000E+02        -8.3916165999989626E+03                7303                  280                    0                -4268               -13800                15568
                 187             20640762         1.8599999999999994E+01         4.2300000000000000E+02        -8.3828203999989928E+03                7292                  284                    0                -4311               -13901                15665
                 188             20783054         1.8699999999999996E+01         4.2300000000000000E+02        -8.3693745999990115E+03                7278                  286                    0                -4348               -13991                15753
