               Entry              Nevents                           Time                    Temperature                         Energy                  O*                  CO*                  O2*                   O2                   CO                  CO2
                 102             13121165         1.0100000000000000E+02         4.2300000000000000E+02        -4.2389928000081491E+03                 281                 2651                    0                -3424                -9218                 6567
                 103             13201387         1.0200000000000000E+02         4.2300000000000000E+02        -4.2122548000081933E+03                 289                 2625                    0                -3451                -9238                 6613
                 104             13284792         1.0300000000000000E+02         4.2300000000000000E+02        -4.2194867000082259E+03                 288                 2631                    0                -3474                -9291                 6660
                 105             13381663         1.0400000000000000E+02         4.2300000000000000E+02        -4.2210097000081014E+03                 290                 2632                    0                -3501                -9344                 6712
                 106             13472088         1.0500000000000000E+02         4.2300000000000000E+02        -4.2149137000081973E+03                 294                 2625                    1                -3527                -9383                 6758
                 107             13565967         1.0600000000000000E+02         4.2300000000000000E+02        -4.2274360000081824E+03                 288                 2639                    0                -3549                -9449                 6810
                 108             13663678         1.0700000000000000E+02         4.2300000000000000E+02        -4.2158770000081195E+03                 299                 2621                    1                -3580                -9480                 6859
                 109             13749495         1.0800000000000000E+02         4.2300000000000000E+02        -4.1994372000081212E+03                 299                 2610                    0                -3602                -9515                 6905
                 110             13844175         1.0900000000000000E+02         4.2300000000000000E+02        -4.2146416000080853E+03                 310                 2612                    1                -3633                -9566                 6954
                 111             13948791         1.1000000000000000E+02         4.2300000000000000E+02        -4.2117400000081470E+03                 315                 2608                    0                -3666                -9625                 7017
                 112             14034582         1.1100000000000000E+02         4.2300000000000000E+02        -4.2121927000082151E+03                 316                 2607                    0                -3685                -9661                 7054
                 113             14126246         1.1200000000000000E+02         4.2300000000000000E+02        -4.2080006000081266E+03                 318                 2601                    0                -3712                -9707                 7106
                 114             14221086         1.1300000000000000E+02         4.2300000000000000E+02        -4.2121650000081108E+03                 321                 2605                    0                -3740                -9764                 7159
                 115             14301664         1.1400000000000000E+02         4.2300000000000000E+02        -4.2043183000081626E+03                 320                 2600                    0                -3761                -9802                 7202
                 116             14424903         1.1500000000000000E+02         4.2300000000000000E+02        -4.2079870000081282E+03                 323                 2599                    0                -3799                -9874                 7275
                 117             14542871         1.1600000000000000E+02         4.2300000000000000E+02        -4.2126879000081963E+03                 324                 2602                    1                -3830                -9936                 7334
                 118             14639047         1.1700000000000000E+02         4.2300000000000000E+02        -4.2350927000082002E+03                 326                 2615                    0                -3852                -9993                 7378
                 119             14745819         1.1800000000000000E+02         4.2300000000000000E+02        -4.2033161000082000E+03                 321                 2600                    0                -3880               -10039                 7439
                 120             14853250         1.1900000000000000E+02         4.2300000000000000E+02        -4.2120679000080881E+03                 314                 2607                    0                -3903               -10099                 7492
                 121             14962803         1.2000000000000000E+02         4.2300000000000000E+02        -4.2206330000081834E+03                 313                 2618                    0                -3934               -10173                 7555
                 122             15076990         1.2100000000000000E+02         4.2300000000000000E+02        -4.2020966000081189E+03                 320                 2598                    0                -3967               -10212                 7614
                 123             15160008         1.2200000000000000E+02         4.2300000000000000E+02        -4.2219381000082003E+03                 327                 2608                    0                -3996               -10273                 7665
                 124             15260006         1.2300000000000000E+02         4.2300000000000000E+02        -4.2155017000081889E+03                 327                 2602                    1                -4022               -10317                 7715
                 125             15371654         1.2400000000000000E+02         4.2300000000000000E+02        -4.1953046000082131E+03                 337                 2581                    0                -4055               -10354                 7773
                 126             15475810         1.2500000000000000E+02         4.2300000000000000E+02        -4.2113197000082455E+03                 333                 2595                    0                -4084               -10430                 7835
                 127             15586302         1.2600000000000000E+02         4.2300000000000000E+02        -4.2016990000082451E+03                 345                 2582                    0                -4117               -10471                 7889
                 128             15673609         1.2700000000000000E+02         4.2300000000000000E+02        -4.1911640000081952E+03                 357                 2564                    0                -4152               -10511                 7947
                 129             15791067         1.2800000000000000E+02         4.2300000000000000E+02        -4.1980436000082473E+03                 365                 2566                    0                -4190               -10581                 8015
                 130             15923366         1.2900000000000000E+02         4.2300000000000000E+02        -4.2244145000082090E+03                 346                 2597                    0                -4213               -10677                 8080
                 131             16039145         1.3000000000000000E+02         4.2300000000000000E+02        -4.2037889000082578E+03                 351                 2578                    0                -4244               -10715                 8137
                 132             16136661         1.3100000000000000E+02         4.2300000000000000E+02        -4.2218426000081918E+03                 332                 2605                    0                -4265               -10803                 8198
                 133             16252189         1.3200000000000000E+02         4.2300000000000000E+02        -4.1964281000081101E+03                 329                 2588                    0                -4296               -10851                 8263
                 134             16349200         1.3300000000000000E+02         4.2300000000000000E+02        -4.2173117000081002E+03                 329                 2603                    0                -4325               -10924                 8321
                 135             16464882         1.3400000000000000E+02         4.2300000000000000E+02        -4.1965219000082543E+03                 341                 2579                    0                -4366               -10970                 8391
                 136             16584812         1.3500000000000000E+02         4.2300000000000000E+02        -4.2045431000081735E+03                 334                 2589                    0                -4397               -11049                 8460
                 137             16704726         1.3600000000000000E+02         4.2300000000000000E+02        -4.2260436000081700E+03                 325                 2611                    1                -4420               -11124                 8513
                 138             16794880         1.3700000000000000E+02         4.2300000000000000E+02        -4.1946053000081256E+03                 313                 2594                    0                -4440               -11161                 8567
                 139             16874390         1.3800000000000000E+02         4.2300000000000000E+02        -4.1916787000081431E+03                 316                 2593                    2                -4468               -11209                 8616
                 140             16987253         1.3900000000000000E+02         4.2300000000000000E+02        -4.2343640000080677E+03                 319                 2625                    0                -4494               -11294                 8669
                 141             17053548         1.4000000000000000E+02         4.2300000000000000E+02        -4.2170877000080081E+03                 316                 2610                    0                -4514               -11322                 8712
                 142             17148210         1.4100000000000000E+02         4.2300000000000000E+02        -4.2366323000079792E+03                 300                 2640                    0                -4532               -11404                 8764
                 143             17249832         1.4200000000000000E+02         4.2300000000000000E+02        -4.2186321000081098E+03                 311                 2618                    1                -4565               -11435                 8817
                 144             17328490         1.4300000000000000E+02         4.2300000000000000E+02        -4.2024722000080947E+03                 301                 2611                    0                -4585               -11480                 8869
                 145             17432248         1.4400000000000000E+02         4.2300000000000000E+02        -4.2185598000079790E+03                 286                 2634                    0                -4604               -11556                 8922
                 146             17523702         1.4500000000000000E+02         4.2300000000000000E+02        -4.2125726000079740E+03                 284                 2634                    0                -4625               -11600                 8966
                 147             17601212         1.4600000000000000E+02         4.2300000000000000E+02        -4.2313473000080885E+03                 292                 2640                    0                -4653               -11654                 9014
                 148             17697502         1.4700000000000000E+02         4.2300000000000000E+02        -4.2343369000080484E+03                 284                 2646                    0                -4674               -11710                 9064
                 149             17790372         1.4800000000000000E+02         4.2300000000000000E+02        -4.2100202000081626E+03                 297                 2619                    0                -4702               -11726                 9107
                 150             17906459         1.4900000000000000E+02         4.2300000000000000E+02        -4.2182350000082124E+03                 300                 2624                    0                -4736               -11796                 9172
                 151             18004549         1.5000000000000000E+02         4.2300000000000000E+02        -4.2199592000081102E+03                 299                 2626                    1                -4762               -11849                 9223
                 152             18084449         1.5100000000000000E+02         4.2300000000000000E+02        -4.2343170000080190E+03                 311                 2630                    0                -4787               -11893                 9263
                 153             18160817         1.5200000000000000E+02         4.2300000000000000E+02        -4.2109520000080802E+03                 315                 2608                    0                -4814               -11921                 9313
                 154             18246608         1.5300000000000000E+02         4.2300000000000000E+02        -4.2179960000080609E+03                 320                 2611                    1                -4844               -11977                 9366
                 155             18360625         1.5400000000000000E+02         4.2300000000000000E+02        -4.2021826000080164E+03                 305                 2606                    0                -4865               -12031                 9425
                 156             18449383         1.5500000000000000E+02         4.2300000000000000E+02        -4.2006028000079841E+03                 319                 2599                    0                -4898               -12076                 9477
                 157             18558700         1.5600000000000000E+02         4.2300000000000000E+02        -4.2209718000081093E+03                 337                 2599                    0                -4936               -12134                 9535
                 158             18677968         1.5700000000000000E+02         4.2300000000000000E+02        -4.2025452000079868E+03                 334                 2589                    0                -4966               -12187                 9598
                 159             18775819         1.5800000000000000E+02         4.2300000000000000E+02        -4.1961216000081149E+03                 336                 2582                    0                -4996               -12238                 9656
                 160             18903135         1.5900000000000000E+02         4.2300000000000000E+02        -4.2243295000081735E+03                 327                 2613                    0                -5024               -12334                 9721
                 161             19001864         1.6000000000000000E+02         4.2300000000000000E+02        -4.2150731000080632E+03                 331                 2600                    1                -5054               -12375                 9775
                 162             19093911         1.6100000000000000E+02         4.2300000000000000E+02        -4.2002132000080428E+03                 343                 2580                    0                -5080               -12397                 9817
                 163             19188612         1.6200000000000000E+02         4.2300000000000000E+02        -4.2048869000081222E+03                 335                 2590                    0                -5103               -12461                 9871
                 164             19271472         1.6300000000000000E+02         4.2300000000000000E+02        -4.1888833000080886E+03                 347                 2572                    0                -5133               -12491                 9919
                 165             19369879         1.6400000000000000E+02         4.2300000000000000E+02        -4.2188047000080360E+03                 338                 2600                    0                -5156               -12574                 9974
                 166             19474508         1.6500000000000000E+02         4.2300000000000000E+02        -4.2123750000079890E+03                 326                 2600                    0                -5174               -12622                10022
                 167             19549686         1.6600000000000000E+02         4.2300000000000000E+02        -4.2005369000080009E+03                 329                 2590                    0                -5203               -12667                10077
                 168             19665373         1.6700000000000000E+02         4.2300000000000000E+02        -4.1994288000080360E+03                 325                 2594                    0                -5229               -12727                10133
                 169             19770921         1.6800000000000000E+02         4.2300000000000000E+02        -4.1951658000080015E+03                 329                 2583                    0                -5256               -12766                10183
                 170             19843507         1.6900000000000000E+02         4.2300000000000000E+02        -4.2200267000081476E+03                 322                 2609                    0                -5276               -12839                10230
                 171             19966946         1.7000000000000000E+02         4.2300000000000000E+02        -4.2092157000081161E+03                 321                 2602                    1                -5311               -12901                10299
                 172             20100686         1.7100000000000000E+02         4.2300000000000000E+02        -4.2262468000081926E+03                 315                 2621                    0                -5346               -12998                10377
                 173             20222302         1.7200000000000000E+02         4.2300000000000000E+02        -4.2003487000082096E+03                 317                 2596                    0                -5374               -13027                10431
                 174             20317276         1.7300000000000000E+02         4.2300000000000000E+02        -4.2146986000081506E+03                 310                 2616                    0                -5399               -13104                10488
                 175             20437152         1.7400000000000000E+02         4.2300000000000000E+02        -4.2342264000081477E+03                 309                 2628                    0                -5428               -13175                10547
                 176             20513054         1.7500000000000000E+02         4.2300000000000000E+02        -4.2128999000081067E+03                 310                 2613                    0                -5453               -13209                10596
                 177             20556784         1.7600000000000000E+02         4.2300000000000000E+02        -4.1840052000081005E+03                 309                 2592                    0                -5469               -13221                10629
                 178             20645603         1.7700000000000000E+02         4.2300000000000000E+02        -4.2045922000080063E+03                 317                 2603                    0                -5499               -13284                10681
                 179             20766125         1.7800000000000000E+02         4.2300000000000000E+02        -4.2274072000080196E+03                 324                 2616                    0                -5534               -13360                10744
                 180             20862652         1.7900000000000000E+02         4.2300000000000000E+02        -4.2145880000080169E+03                 309                 2616                    0                -5553               -13413                10797
                 181             20947699         1.8000000000000000E+02         4.2300000000000000E+02        -4.2142069000079828E+03                 312                 2613                    0                -5580               -13461                10848
                 182             21035742         1.8100000000000000E+02         4.2300000000000000E+02        -4.2032749000079921E+03                 304                 2611                    1                -5603               -13511                10900
                 183             21171100         1.8200000000000000E+02         4.2300000000000000E+02        -4.2255815000080283E+03                 289                 2636                    1                -5630               -13605                10969
                 184             21285196         1.8300000000000000E+02         4.2300000000000000E+02        -4.1872559000080537E+03                 299                 2604                    0                -5669               -13643                11039
                 185             21404020         1.8400000000000000E+02         4.2300000000000000E+02        -4.2137807000080302E+03                 289                 2631                    0                -5692               -13726                11095
                 186             21511446         1.8500000000000000E+02         4.2300000000000000E+02        -4.2189267000081236E+03                 281                 2637                    0                -5716               -13788                11151
                 187             21611184         1.8600000000000000E+02         4.2300000000000000E+02        -4.2133525000081418E+03                 297                 2622                    0                -5751               -13827                11205
                 188             21723756         1.8700000000000000E+02         4.2300000000000000E+02        -4.2074164000080991E+03                 302                 2616                    0                -5780               -13874                11258
                 189             21853151         1.8800000000000000E+02         4.2300000000000000E+02        -4.2093765000080584E+03                 300                 2621                    1                -5813               -13945                11324
                 190             21971363         1.8900000000000000E+02         4.2300000000000000E+02        -4.2100201000080215E+03                 292                 2625                    0                -5840               -14013                11388
                 191             22055007         1.9000000000000000E+02         4.2300000000000000E+02        -4.2041742000080958E+03                 293                 2617                    0                -5862               -14048                11431
                 192             22148377         1.9100000000000000E+02         4.2300000000000000E+02        -4.2065279000080391E+03                 294                 2620                    1                -5893               -14110                11490
                 193             22265595         1.9200000000000000E+02         4.2300000000000000E+02        -4.2072402000081684E+03                 311                 2608                    0                -5927               -14151                11543
                 194             22369810         1.9300000000000000E+02         4.2300000000000000E+02        -4.2116968000081779E+03                 304                 2614                    1                -5953               -14214                11600
                 195             22443245         1.9400000000000000E+02         4.2300000000000000E+02        -4.2047696000081860E+03                 310                 2608                    0                -5978               -14254                11646
                 196             22547059         1.9500000000000000E+02         4.2300000000000000E+02        -4.2310379000081775E+03                 306                 2631                    0                -5999               -14323                11692
                 197             22633282         1.9600000000000000E+02         4.2300000000000000E+02        -4.2086036000081276E+03                 308                 2613                    0                -6031               -14367                11754
                 198             22753884         1.9700000000000000E+02         4.2300000000000000E+02        -4.2321800000081603E+03                 323                 2619                    0                -6067               -14430                11811
                 199             22843951         1.9800000000000000E+02         4.2300000000000000E+02        -4.2420454000081545E+03                 318                 2629                    0                -6091               -14493                11864
                 200             22932556         1.9900000000000000E+02         4.2300000000000000E+02        -4.2183711000081130E+03                 306                 2621                    0                -6109               -14533                11912
                 201             23031472         2.0000000000000000E+02         4.2300000000000000E+02        -4.2186736000080637E+03                 315                 2614                    0                -6140               -14579                11965
