               Entry              Nevents                           Time                    Temperature                         Energy                  O*                  CO*                  O2*                   O2                   CO                  CO2
                 185              1004407         1.8399999999999991E+01         4.2300000000000000E+02        -3.7372330000000106E+03                4611                    0                    0                 1782                 8175                   17
                 186              1005731         1.8499999999999993E+01         4.2300000000000000E+02        -3.7375346000000177E+03                4611                    0                    0                 1782                 8175                   17
                 187              1007356         1.8599999999999994E+01         4.2300000000000000E+02        -3.7379600999999839E+03                4609                    0                    0                 1783                 8175                   17
                 188              1008402         1.8699999999999996E+01         4.2300000000000000E+02        -3.7373724999999781E+03                4603                    0                    0                 1786                 8175                   17
                 189              1009493         1.8799999999999997E+01         4.2300000000000000E+02        -3.7378143999999843E+03                4601                    0                    0                 1787                 8175                   17
                 190              1010512         1.8899999999999999E+01         4.2300000000000000E+02        -3.7374523999999901E+03                4601                    0                    0                 1787                 8175                   17
                 191              1011465         1.9000000000000000E+01         4.2300000000000000E+02        -3.7380542999999625E+03                4601                    0                    0                 1787                 8175                   17
                 192              1012634         1.9100000000000001E+01         4.2300000000000000E+02        -3.7363775999999671E+03                4599                    0                    0                 1788                 8175                   17
                 193              1013614         1.9200000000000003E+01         4.2300000000000000E+02        -3.7372707999999561E+03                4599                    0                    0                 1788                 8175                   17
                 194              1014663         1.9300000000000004E+01         4.2300000000000000E+02        -3.7362807999999623E+03                4599                    0                    0                 1788                 8175                   17
                 195              1015633         1.9400000000000006E+01         4.2300000000000000E+02        -3.7365096999999705E+03                4599                    0                    0                 1788                 8175                   17
                 196              1016688         1.9500000000000007E+01         4.2300000000000000E+02        -3.7376170999999890E+03                4599                    0                    0                 1788                 8175                   17
                 197              1017615         1.9600000000000009E+01         4.2300000000000000E+02        -3.7392914999999389E+03                4597                    0                    0                 1789                 8175                   17
                 198              1018597         1.9700000000000010E+01         4.2300000000000000E+02        -3.7390311999999722E+03                4595                    0                    0                 1790                 8175                   17
                 199              1019592         1.9800000000000011E+01         4.2300000000000000E+02        -3.7380498999999681E+03                4595                    0                    0                 1790                 8175                   17
                 200              1020609         1.9900000000000013E+01         4.2300000000000000E+02        -3.7371369000000000E+03                4595                    0                    0                 1790                 8175                   17
                 201              1021611         2.0000000000000014E+01         4.2300000000000000E+02        -3.7355369999999884E+03                4595                    0                    0                 1790                 8175                   17
                 202              1022710         2.0100000000000016E+01         4.2300000000000000E+02        -3.7375313999999930E+03                4595                    0                    0                 1790                 8175                   17
                 203              1023811         2.0200000000000017E+01         4.2300000000000000E+02        -3.7379866999999922E+03                4595                    0                    0                 1790                 8175                   17
                 204              1024818         2.0300000000000018E+01         4.2300000000000000E+02        -3.7382160999999815E+03                4595                    0                    0                 1790                 8175                   17
                 205              1025819         2.0400000000000020E+01         4.2300000000000000E+02        -3.7385743999999977E+03                4595                    0                    0                 1790                 8175                   17
                 206              1035430         2.0500000000000021E+01         4.2300000000000000E+02        -3.7355100000000166E+03                4591                    0                    0                 1792                 8175                   17
                 207              1044080         2.0600000000000023E+01         4.2300000000000000E+02        -3.7327795000000147E+03                4587                    0                    0                 1794                 8175                   17
